index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
15649,mp-1222782,15.75849723815918,36.72068405151367,37.18319320678711,46.695526123046875,32.025081634521484,15.319826126098633,17.65951156616211,49.40955352783203,19.876235961914062
15650,mp-21432,4.209640979766846,2.7087063789367676,6.2096099853515625,4.536777019500732,4.867712020874023,0.5368355512619019,2.5220706462860107,3.258206367492676,2.933588981628418
15651,mp-560665,4.669129371643066,6.007801055908203,6.312219142913818,19.562437057495117,2.5736124515533447,4.655380725860596,11.150115966796875,4.120535850524902,8.797351837158203
15652,mp-556523,5.22766637802124,9.19005012512207,4.0067362785339355,15.777570724487305,3.0251383781433105,4.835817337036133,12.351117134094238,3.1859097480773926,7.2909698486328125
15653,mp-862663,2.2537333965301514,1.5272722244262695,1.987060308456421,4.908468723297119,3.0776233673095703,1.0691750049591064,2.055774450302124,1.896986484527588,3.153925895690918
15654,mp-1002115,12.80887508392334,6.02209997177124,6.64032506942749,7.917071342468262,5.520601272583008,0.9490963220596313,3.7339577674865723,3.678926944732666,6.734631061553955
15655,mp-674,11.681026458740234,9.796304702758789,12.059223175048828,11.418435096740723,12.467208862304688,0.8098690509796143,13.985174179077148,9.004651069641113,15.069742202758789
15656,mp-2889,4.3840227127075195,4.559462070465088,6.2920942306518555,3.2776923179626465,6.370622634887695,3.272250175476074,10.106245994567871,6.503211498260498,6.814223289489746
15657,mp-30753,11.384557723999023,4.191971302032471,9.652344703674316,8.24658203125,9.417296409606934,0.8072776794433594,24.89919090270996,11.062848091125488,10.803168296813965
15658,mp-1080654,3.6446189880371094,4.343816757202148,6.082562446594238,5.576559066772461,5.72221565246582,0.6330279111862183,3.4272685050964355,4.511906147003174,5.830759048461914
15659,mp-1185601,11.553350448608398,12.449665069580078,13.710186004638672,6.117298603057861,8.15995979309082,9.369872093200684,3.674586296081543,5.160477638244629,13.029726028442383
15660,mp-1185004,12.133133888244629,9.114434242248535,9.217601776123047,16.755861282348633,14.732240676879883,368.73809814453125,15.063615798950195,17.00132942199707,15.266958236694336
15661,mp-1185094,5.856173515319824,4.259398460388184,7.102312088012695,3.4941115379333496,2.361844301223755,6.179184436798096,1.970038652420044,5.813388824462891,3.118528366088867
15662,mp-1185129,13.189299583435059,7.316493034362793,16.74278450012207,3.2836642265319824,17.07272720336914,10.914698600769043,12.707977294921875,10.66527271270752,17.989755630493164
