index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
35,mp-865535,19.604677200317383,14.79304313659668,7.423835754394531,0.4034097194671631,11.292028427124023,42.827552795410156,1.2484750747680664,2.3334848880767822,8.177349090576172
36,mp-866018,9.378899574279785,6.642137050628662,6.45704984664917,0.3934422731399536,9.365697860717773,63.39875793457031,0.901880145072937,2.343886375427246,3.804716110229492
37,mp-1183067,11.79144287109375,6.411147117614746,6.0734758377075195,0.39210426807403564,9.95041561126709,56.23038101196289,0.656877875328064,2.344686508178711,9.166986465454102
38,mp-1183106,13.043326377868652,9.689326286315918,6.574073314666748,0.3994302749633789,9.875755310058594,87.03252410888672,0.9793152809143066,2.322002649307251,8.28604507446289
39,mp-865398,9.03126335144043,10.98450756072998,6.651940822601318,0.3857012987136841,9.928648948669434,51.040374755859375,0.8310419321060181,2.3571105003356934,8.40428352355957
40,mp-866289,12.480804443359375,11.308340072631836,10.411378860473633,0.3998448848724365,17.472091674804688,102.8499526977539,1.4940876960754395,2.3372814655303955,9.760892868041992
41,mp-1183061,11.594339370727539,5.59462833404541,5.88051176071167,0.38288843631744385,4.503090858459473,28.26631736755371,0.6480673551559448,2.336879014968872,9.236882209777832
42,mp-985305,5.32763671875,12.352733612060547,5.94642972946167,0.39184248447418213,7.864777565002441,89.62742614746094,0.30200445652008057,2.3565404415130615,7.2992706298828125
43,mp-861939,4.652702808380127,7.389555931091309,5.343507766723633,0.3754091262817383,2.845412492752075,50.86384963989258,-0.010586082935333252,2.3716049194335938,8.275246620178223
44,mp-985506,2.8176772594451904,11.982917785644531,6.58664608001709,0.3839857578277588,7.14138126373291,10.470207214355469,0.34266889095306396,2.3593380451202393,5.118508815765381
45,mp-866199,1.757385015487671,2.1396944522857666,3.551267623901367,0.37805938720703125,0.5276721715927124,0.2948514223098755,-0.318256676197052,2.39516282081604,7.54665470123291
46,mp-1183065,1.35976243019104,1.1252491474151611,1.895592451095581,0.3890479803085327,0.37046515941619873,0.5523221492767334,-0.2978360652923584,2.3846473693847656,7.193507194519043
