index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
449,mp-1399,3.518467426300049,3.214001178741455,3.2521438598632812,2.7460086345672607,3.456545829772949,4.904168605804443,2.9235920906066895,4.340694427490234,2.783198833465576
450,mp-569558,3.6293277740478516,3.164484977722168,2.4828946590423584,2.4377171993255615,2.571781873703003,4.956131458282471,2.374833583831787,2.8164942264556885,2.5357367992401123
451,mp-1490,3.6112656593322754,3.135862350463867,2.5107510089874268,2.596280813217163,2.562213659286499,4.986203193664551,2.261735439300537,2.4492712020874023,2.534785747528076
452,mp-7574,11.360370635986328,12.756001472473145,17.886449813842773,8.14126205444336,10.611424446105957,3.3801608085632324,10.603267669677734,11.280586242675781,10.101414680480957
453,mp-558137,2.6618008613586426,4.922459125518799,7.8080902099609375,7.190568923950195,6.547091484069824,3.127500534057617,9.703974723815918,8.534768104553223,6.3515167236328125
454,mp-1070916,10.501625061035156,11.376876831054688,11.727381706237793,8.947659492492676,7.950026512145996,3.495713710784912,10.153302192687988,9.290359497070312,10.734821319580078
455,mp-672273,4.002721309661865,3.262726306915283,3.20089054107666,3.0621933937072754,4.517300605773926,3.0230369567871094,3.281960964202881,4.043329238891602,2.930537223815918
456,mp-561350,5.057026386260986,3.6634016036987305,3.186450481414795,3.1780872344970703,4.103564739227295,3.010848045349121,3.478611946105957,4.150484561920166,3.1902570724487305
457,mp-637206,4.295986652374268,4.319547176361084,3.4612183570861816,2.9671685695648193,4.203756332397461,3.1965012550354004,2.514526605606079,3.6568665504455566,3.2622814178466797
458,mp-628665,3.9039621353149414,3.4839816093444824,3.316587448120117,3.429999351501465,3.683025360107422,3.1052374839782715,2.8711724281311035,4.121346950531006,3.1984634399414062
459,mp-23288,4.958467483520508,2.6573257446289062,2.997990369796753,2.6961684226989746,3.7003965377807617,3.6732072830200195,3.282862663269043,4.591492176055908,2.8297815322875977
460,mp-1214833,4.492079257965088,3.654679298400879,5.387236595153809,4.144981384277344,7.73225212097168,3.767467975616455,5.420572280883789,10.799835205078125,7.476011276245117
461,mp-607454,3.3538880348205566,3.990424156188965,8.06904411315918,5.163536548614502,6.40528678894043,3.0896553993225098,8.066347122192383,5.007823944091797,4.82005500793457
462,mp-1102961,4.570679187774658,3.244748115539551,3.1809024810791016,3.624329090118408,4.020262241363525,3.028750419616699,3.0362353324890137,3.5569701194763184,2.9783310890197754
463,mp-25469,4.721199989318848,3.7909703254699707,3.4985294342041016,3.543659210205078,4.867729187011719,3.0689940452575684,4.354550838470459,4.763659477233887,3.406093120574951
464,mp-27863,3.3370561599731445,4.95003080368042,4.5836687088012695,4.731581687927246,6.855548858642578,3.2235565185546875,6.593294143676758,5.647684574127197,4.422445774078369
465,mp-284,4.840059280395508,7.640275955200195,4.963261127471924,7.2171173095703125,5.328464984893799,5.1407928466796875,6.715912342071533,12.583134651184082,6.811103820800781
466,mp-9956,14.067707061767578,8.668538093566895,14.575087547302246,5.688690662384033,4.808712482452393,3.373875141143799,7.462867736816406,12.58816146850586,10.549180030822754
467,mp-637575,6.251778602600098,8.89387035369873,20.364534378051758,10.831294059753418,13.273885726928711,3.105252742767334,18.25869369506836,11.981517791748047,11.735486030578613
468,mp-1228999,2.5969693660736084,4.027617454528809,4.2153000831604,4.7643842697143555,4.704049110412598,3.036863327026367,4.662980556488037,5.172487735748291,4.590493202209473
469,mp-1228960,7.186957359313965,3.958632469177246,4.214598178863525,3.9689507484436035,4.730931282043457,3.0116353034973145,4.55099630355835,5.124306678771973,4.557427883148193
470,mp-1229004,4.374542236328125,3.619633674621582,4.6056318283081055,3.0438194274902344,3.498866558074951,3.9787087440490723,2.8577215671539307,4.037288188934326,2.915501356124878
471,mp-1229097,7.440764427185059,5.354007244110107,6.693403720855713,4.218679904937744,6.9258341789245605,3.4774136543273926,7.384378433227539,12.476848602294922,6.015521049499512
472,mp-862781,4.811397075653076,9.858920097351074,4.4424147605896,3.363293170928955,5.566312313079834,3.649629592895508,6.386695861816406,7.694008827209473,4.844186305999756
473,mp-2500,4.167707443237305,3.6947340965270996,4.757353782653809,5.359496116638184,3.945356845855713,3.9270195960998535,4.397129535675049,4.81619119644165,4.2116804122924805
474,mp-1228984,10.092416763305664,5.772911071777344,5.242030620574951,4.64607572555542,4.584451198577881,4.025599002838135,3.4907989501953125,6.285616874694824,6.663398265838623
475,mp-12802,3.587531089782715,2.8999879360198975,2.6554348468780518,2.8490071296691895,4.112743854522705,3.4292635917663574,3.781252861022949,3.2603163719177246,2.5315043926239014
476,mp-867306,3.1159162521362305,2.7079272270202637,2.517608404159546,2.8109676837921143,2.973228693008423,4.614150047302246,2.2992055416107178,2.7041373252868652,2.519061803817749
477,mp-1102536,3.889005184173584,2.6453027725219727,3.162991523742676,2.7180323600769043,3.3183512687683105,3.4777331352233887,2.66044020652771,3.000394821166992,2.6794934272766113
478,mp-28020,3.645364284515381,3.2841687202453613,3.372936725616455,3.0277647972106934,4.2214250564575195,3.077491283416748,3.137333869934082,3.716486930847168,3.2747297286987305
479,mp-1228980,7.983903884887695,4.087374210357666,9.470454216003418,3.629425525665283,4.611329078674316,4.334409713745117,3.280208110809326,4.564523220062256,3.404184341430664
480,mp-3098,5.163174629211426,5.3229546546936035,7.624432563781738,6.864687919616699,7.038717269897461,3.5268630981445312,6.849692344665527,9.490485191345215,7.1192827224731445
481,mp-866296,3.6241931915283203,3.50761079788208,4.647093296051025,4.266862869262695,5.339750289916992,4.890476703643799,3.4978861808776855,7.379476547241211,3.518430233001709
482,mp-12550,5.0580573081970215,3.5646514892578125,4.077179431915283,3.4062347412109375,4.036242485046387,3.6579365730285645,3.3685903549194336,3.4927711486816406,3.2993698120117188
483,mp-4979,5.354840278625488,3.7446932792663574,6.518163204193115,3.824488639831543,4.956130504608154,3.0118188858032227,4.399056434631348,5.356094837188721,4.054708003997803
484,mp-8016,6.803888320922852,3.6883139610290527,10.152989387512207,4.077897548675537,4.780009746551514,4.078466892242432,3.170172691345215,3.817781925201416,4.456450462341309
485,mp-1228961,3.534557342529297,3.888123035430908,4.052577495574951,3.6607155799865723,4.460186004638672,3.0461297035217285,4.92457914352417,5.232583045959473,3.4534335136413574
486,mp-1229027,6.879907131195068,3.2994866371154785,3.7566118240356445,3.3561277389526367,3.9564828872680664,3.8957457542419434,2.7880494594573975,4.1916961669921875,3.79412841796875
487,mp-8017,2.825784683227539,3.604409694671631,4.358704566955566,3.0462350845336914,4.550408363342285,3.6472907066345215,4.036747455596924,4.583093643188477,2.6926639080047607
488,mp-468,5.53397274017334,4.643588542938232,8.533699035644531,9.338212013244629,4.478625297546387,3.54990291595459,4.908027172088623,6.659547805786133,7.891720771789551
489,mp-2658,5.868452072143555,5.060372352600098,16.099496841430664,7.400082588195801,7.991608619689941,4.229051113128662,4.362191677093506,11.174643516540527,4.940662384033203
490,mp-867878,6.059208393096924,6.122298717498779,5.0580854415893555,7.316068649291992,7.77189826965332,3.734160900115967,4.682946681976318,9.61407470703125,6.0468831062316895
491,mp-862288,6.512642860412598,5.454439163208008,15.364723205566406,9.04285717010498,5.559981822967529,3.8702163696289062,5.155904293060303,10.683101654052734,5.214739799499512
492,mp-1183162,5.687278747558594,4.538830757141113,6.960991859436035,6.247645378112793,6.477967739105225,3.8458566665649414,3.9077515602111816,5.092338562011719,3.762418746948242
493,mp-22793,5.366848945617676,8.248902320861816,6.818874835968018,4.737576007843018,6.102095127105713,3.4286880493164062,3.8598923683166504,5.619533061981201,4.2366156578063965
494,mp-1206123,6.019668102264404,5.500234603881836,4.688712120056152,6.7567009925842285,5.329745292663574,3.476113796234131,4.143241882324219,7.63416862487793,5.5999040603637695
495,mp-10884,5.492074966430664,5.964581489562988,4.579301357269287,6.374898910522461,8.260876655578613,5.021361827850342,4.474435329437256,10.348013877868652,5.043431758880615
496,mp-17477,6.713239669799805,6.691590309143066,8.847536087036133,5.8529534339904785,6.12736177444458,3.4368834495544434,7.065952301025391,9.963179588317871,6.284358024597168
497,mp-861953,5.774960994720459,4.505589485168457,10.875396728515625,6.528857231140137,9.831157684326172,3.2545766830444336,7.054837226867676,6.241232395172119,4.637781143188477
498,mp-1228891,5.250476360321045,5.109631061553955,11.145967483520508,5.40964412689209,6.052369117736816,5.665912628173828,8.764740943908691,10.870726585388184,7.5032806396484375
499,mp-1228893,5.2791032791137695,6.256973743438721,6.323805332183838,7.110725402832031,8.059656143188477,4.865452766418457,8.557287216186523,8.720935821533203,6.559920310974121
500,mp-1228918,5.546259880065918,3.7232580184936523,4.077878475189209,4.225100994110107,7.4108171463012695,4.684237003326416,5.069680213928223,6.633979320526123,4.341908931732178
501,mp-1228900,6.213321208953857,4.7575273513793945,10.731668472290039,8.485026359558105,4.929718971252441,4.557794570922852,6.078118324279785,8.951273918151855,6.06438684463501
502,mp-867904,4.240847587585449,8.908766746520996,8.085058212280273,4.401025772094727,6.812419414520264,4.203146934509277,7.965010643005371,8.193256378173828,4.356734752655029
503,mp-24618,6.039022445678711,5.091775417327881,8.287274360656738,4.771848678588867,5.2071003913879395,3.0192928314208984,4.386480331420898,8.78286075592041,8.097702980041504
504,mp-730446,6.43569278717041,5.200723648071289,9.619529724121094,4.6761603355407715,5.330056190490723,3.0240964889526367,5.738808631896973,9.358023643493652,6.532875061035156
505,mp-722527,6.332029342651367,5.045275688171387,9.827349662780762,4.409481048583984,5.477306365966797,3.0209693908691406,5.290147304534912,9.852232933044434,6.467770099639893
506,mp-23743,5.936871528625488,4.485673904418945,4.969907283782959,3.2395949363708496,3.5624217987060547,3.023970127105713,5.7594099044799805,5.651585102081299,3.8655357360839844
507,mp-1203296,5.842189788818359,6.093285083770752,9.615753173828125,6.271633625030518,5.919858932495117,3.045079231262207,4.1399054527282715,10.139026641845703,7.159372329711914
508,mp-1197821,6.209634780883789,5.260906219482422,9.789911270141602,5.391696453094482,5.568874835968018,3.038875102996826,4.304577350616455,6.609737873077393,7.259322166442871
509,mp-1229104,6.470139980316162,5.8899102210998535,7.309675216674805,4.668804168701172,4.347396373748779,3.0203638076782227,4.240851402282715,10.005949974060059,7.046801567077637
510,mp-1199829,7.129298210144043,4.605658054351807,8.00422477722168,4.850396633148193,5.870367050170898,3.0077710151672363,4.4446702003479,5.0958051681518555,7.396065711975098
511,mp-699469,4.818070411682129,3.808957576751709,4.117569923400879,3.122770309448242,3.9689178466796875,3.0354299545288086,4.073966026306152,4.876708030700684,3.7548365592956543
512,mp-24554,4.926379680633545,4.961966037750244,11.757570266723633,4.4283270835876465,10.545845031738281,3.008305072784424,5.567873477935791,9.162586212158203,8.217938423156738
513,mp-643387,5.5615081787109375,3.0713119506835938,5.679383277893066,4.9875264167785645,5.07908821105957,3.076817035675049,4.233273983001709,7.978968620300293,3.55999755859375
514,mp-23933,7.104958534240723,5.16264009475708,5.436107158660889,5.357934474945068,4.874645709991455,3.0264177322387695,4.249474048614502,9.141324996948242,9.31343936920166
515,mp-759356,5.470654010772705,3.736783981323242,4.150270938873291,2.974048376083374,3.8691372871398926,3.0482659339904785,3.338261604309082,3.3416876792907715,3.3991804122924805
516,mp-696815,6.088080883026123,4.473525047302246,7.483787536621094,5.197404861450195,5.508840560913086,3.0624332427978516,4.2663350105285645,5.788685321807861,8.359435081481934
517,mp-1214960,7.212397575378418,5.094038486480713,9.735879898071289,6.194984436035156,6.255403518676758,3.148090362548828,5.240492820739746,4.097916126251221,7.435491561889648
518,mp-1192001,6.710446834564209,5.285758972167969,7.090070724487305,5.086083889007568,4.583067893981934,3.0370450019836426,5.01497745513916,7.066429138183594,7.768324851989746
519,mp-1200831,6.843783378601074,4.825493812561035,4.873248100280762,2.8822407722473145,7.306676864624023,3.054185390472412,4.288702011108398,2.939161539077759,3.9107418060302734
520,mp-1191939,6.685673236846924,4.124608516693115,5.035987854003906,5.009992599487305,4.062138557434082,3.0425949096679688,5.107673168182373,5.991593837738037,5.897293567657471
521,mp-740718,4.926107406616211,3.514033794403076,4.215799808502197,2.8636724948883057,4.173259258270264,3.0410284996032715,3.998802661895752,3.66355562210083,3.6230483055114746
522,mp-1228986,5.922196865081787,4.604274272918701,8.521008491516113,4.893514633178711,5.512907981872559,3.028132438659668,5.100902557373047,7.350777626037598,8.032989501953125
523,mp-1198123,4.990626811981201,4.014167308807373,4.754823684692383,3.059499740600586,6.9639739990234375,3.1199092864990234,4.992308139801025,3.024752616882324,4.027249813079834
524,mp-625152,5.611603260040283,5.911525726318359,9.451038360595703,7.497964859008789,7.496204376220703,3.315915584564209,5.218760013580322,11.082283973693848,8.522210121154785
525,mp-1105277,6.01043701171875,4.676874160766602,8.528227806091309,6.573319911956787,5.789762496948242,3.138214111328125,6.855958461761475,10.209329605102539,6.61928653717041
526,mp-568001,4.320671081542969,2.9551098346710205,2.5475502014160156,2.7624919414520264,3.189732551574707,3.0130162239074707,2.5540637969970703,3.5112967491149902,2.488070487976074
527,mp-30930,5.390684127807617,3.691467761993408,2.2335848808288574,3.9701075553894043,3.768691062927246,3.9837541580200195,3.1009626388549805,4.17279577255249,2.9655120372772217
528,mp-27935,3.8800148963928223,3.1442861557006836,3.0569629669189453,2.8780391216278076,4.432478904724121,3.1228408813476562,3.400670051574707,3.6750988960266113,3.2115159034729004
529,mp-1214853,4.736100196838379,2.659646511077881,3.290787696838379,3.4874215126037598,2.9153058528900146,3.4688191413879395,2.695774793624878,3.5014023780822754,2.8237385749816895
530,mp-638061,4.941730499267578,3.6440505981445312,3.5226917266845703,2.9277329444885254,4.769789218902588,3.0842490196228027,2.7450456619262695,3.70839262008667,3.0277609825134277
531,mp-571260,3.2145371437072754,3.1610493659973145,2.3890528678894043,2.797193765640259,3.3450846672058105,3.68570613861084,2.4648654460906982,2.4220709800720215,2.664547920227051
532,mp-504482,3.8850579261779785,3.229231834411621,4.724400520324707,3.2545294761657715,4.649148941040039,3.0062594413757324,3.2739925384521484,6.592392921447754,3.906174659729004
533,mp-862787,8.65807819366455,3.349675178527832,6.202069282531738,3.1862692832946777,3.349240779876709,4.121525764465332,3.1444387435913086,5.402441024780273,3.7508177757263184
534,mp-1885,6.241270542144775,6.306995391845703,10.083191871643066,8.979082107543945,6.485238552093506,4.097720146179199,4.317997932434082,8.11752700805664,5.134619235992432
535,mp-259,8.602124214172363,5.686075687408447,15.970483779907227,9.479474067687988,8.096694946289062,3.5572047233581543,6.863310813903809,7.642930030822754,6.3194756507873535
536,mp-661,13.219192504882812,10.24164867401123,17.08175277709961,12.602432250976562,11.519469261169434,3.9483604431152344,7.096590042114258,16.223773956298828,9.794440269470215
537,mp-1487,3.904228687286377,5.452816486358643,12.63467025756836,8.532217025756836,8.808894157409668,4.853585243225098,6.464652061462402,11.501299858093262,6.1080803871154785
538,mp-1214877,3.699446678161621,6.25596809387207,7.215235710144043,7.9669389724731445,8.456841468811035,3.636967182159424,7.174922943115234,12.560101509094238,7.372297286987305
539,mp-2593,5.381251811981201,3.551396369934082,4.387660980224609,4.722592353820801,7.63613224029541,4.892544746398926,5.353867053985596,6.478741645812988,5.026647567749023
540,mp-1228832,5.372503757476807,4.303959369659424,3.5574493408203125,3.7919392585754395,7.304438591003418,4.955233097076416,5.370146751403809,6.036465167999268,4.077775955200195
541,mp-1214829,4.24229097366333,2.645371913909912,3.36600399017334,3.6669464111328125,5.525763511657715,3.2236790657043457,2.753211498260498,3.652334690093994,3.3447623252868652
542,mp-1550,8.245079040527344,7.4886674880981445,12.517906188964844,10.159196853637695,8.715303421020508,4.065445899963379,8.57482624053955,14.4762601852417,8.5794677734375
543,mp-1215134,5.934906482696533,5.684878349304199,7.745760917663574,6.917475700378418,6.439788341522217,3.0290932655334473,4.6027703285217285,10.33694839477539,7.27823543548584
544,mp-28046,7.235944747924805,3.22103214263916,2.4464964866638184,2.398571252822876,2.5095417499542236,3.676924228668213,2.5893843173980713,10.108087539672852,2.8093490600585938
545,mp-683949,4.334986686706543,4.444049835205078,4.479532718658447,4.786643028259277,6.028048992156982,3.0464773178100586,7.072117805480957,3.5797924995422363,3.1982202529907227
546,mp-569751,4.181070327758789,3.846444606781006,4.203430652618408,3.6269125938415527,6.610604763031006,3.0907163619995117,4.648082733154297,3.4912095069885254,3.9939918518066406
547,mp-1196119,4.914899826049805,4.511984825134277,7.623157501220703,4.008724212646484,7.293364524841309,3.0798983573913574,4.483077526092529,5.086483955383301,4.359863758087158
548,mp-568423,4.930148601531982,3.1738576889038086,2.464963912963867,2.7616424560546875,3.0463919639587402,3.725764751434326,2.6271467208862305,9.285163879394531,2.571324586868286
549,mp-5331,7.054694175720215,6.670232772827148,8.939126014709473,7.65932559967041,6.609870910644531,3.4668612480163574,7.410892486572266,13.440790176391602,7.343456268310547
550,mp-1228856,5.357132911682129,3.1461501121520996,3.8852992057800293,2.790947437286377,3.4619903564453125,5.110091209411621,3.014350414276123,6.3544158935546875,3.6218557357788086
551,mp-1025271,5.4381842613220215,3.9794607162475586,4.61174201965332,4.053402423858643,3.462710380554199,3.6109580993652344,4.176523685455322,4.052789688110352,3.353318691253662
552,mp-1102285,8.1816987991333,4.027158260345459,8.251808166503906,6.4042439460754395,5.149428367614746,3.0273094177246094,6.528659820556641,6.439643383026123,4.5426435470581055
553,mp-7189,4.680769443511963,3.921919345855713,4.862852573394775,5.1648406982421875,5.608367443084717,5.109055995941162,3.381683826446533,7.8055830001831055,4.515987873077393
554,mp-2824,3.9882631301879883,3.5531044006347656,3.7158193588256836,4.2609758377075195,4.269194602966309,5.194352149963379,3.2681474685668945,5.570550441741943,3.6958885192871094
555,mp-605663,3.4843978881835938,3.4985690116882324,3.462275505065918,2.91973614692688,3.881359100341797,5.267709255218506,3.7486486434936523,4.090661525726318,2.9776949882507324
556,mp-27393,3.8249363899230957,3.6425695419311523,4.221549987792969,2.9999842643737793,2.339968204498291,5.064083099365234,3.518771171569824,2.9604358673095703,2.9717397689819336
557,mp-10904,4.6652140617370605,4.547643661499023,4.203744888305664,5.4631853103637695,5.214235305786133,4.142824649810791,4.237277507781982,7.332451820373535,3.8731436729431152
558,mp-16960,5.1341471672058105,4.453051567077637,3.830887794494629,3.775639057159424,3.880764961242676,3.894406795501709,3.9024367332458496,5.348943710327148,3.4214372634887695
559,mp-607111,4.998839378356934,4.472629070281982,3.8696165084838867,3.627077102661133,3.869335651397705,3.771824359893799,4.080924034118652,3.874238967895508,3.307129383087158
560,mp-1228815,5.216280460357666,7.212313652038574,5.204103946685791,5.4715495109558105,5.56283712387085,4.372827053070068,7.670098304748535,8.738972663879395,5.26082181930542
561,mp-10909,5.137822151184082,6.855765342712402,5.155824184417725,6.948407173156738,6.059016704559326,4.216974258422852,8.551443099975586,5.712096214294434,4.351912498474121
562,mp-1228817,6.140728950500488,5.695244789123535,6.5968852043151855,6.276124000549316,6.2608184814453125,4.710928440093994,7.5053911209106445,7.417720794677734,3.821169853210449
563,mp-1228809,6.573995113372803,8.498202323913574,9.483101844787598,7.055370330810547,7.204244613647461,3.994091033935547,6.903495788574219,6.057307243347168,8.094376564025879
564,mp-364,5.464925289154053,7.814566612243652,16.212417602539062,9.481372833251953,10.332676887512207,3.5738654136657715,6.9670186042785645,6.155386447906494,8.77719497680664
565,mp-542569,5.485999584197998,10.925263404846191,7.379010200500488,8.21906566619873,9.029702186584473,4.022799491882324,4.3771772384643555,7.406627655029297,4.9219160079956055
566,mp-556418,2.636622428894043,4.005180358886719,4.511571884155273,4.852932929992676,4.79660177230835,3.0210490226745605,5.276355266571045,5.297381401062012,3.7590932846069336
567,mp-555805,4.2835893630981445,3.5788888931274414,4.13140869140625,2.9488539695739746,4.465330600738525,3.20034122467041,3.42039155960083,3.8585309982299805,3.15195369720459
568,mp-2624,3.7309699058532715,5.2393083572387695,9.104777336120605,6.206924915313721,3.959756851196289,4.18704891204834,4.749320030212402,12.40414047241211,4.927346229553223
569,mp-1194909,4.934817314147949,3.578258514404297,3.727233409881592,3.655600070953369,4.308133125305176,3.060213565826416,3.079864978790283,3.4617605209350586,3.329615592956543
570,mp-567743,3.2718238830566406,3.3560519218444824,4.030518054962158,4.117940425872803,3.7897911071777344,3.0180397033691406,3.057978630065918,3.722043991088867,3.0534110069274902
571,mp-1204489,3.863544464111328,3.3001880645751953,3.533310890197754,3.4732799530029297,3.910943031311035,3.0288586616516113,2.9669511318206787,4.0486931800842285,2.929425001144409
572,mp-676861,6.942953586578369,7.068206787109375,9.62585735321045,6.1332855224609375,5.968018531799316,3.475381374359131,7.673227310180664,9.516837120056152,6.173568248748779
573,mp-1205403,4.255812168121338,3.9301228523254395,3.818535804748535,2.858489513397217,4.480212211608887,3.1267313957214355,2.738091230392456,3.8344855308532715,3.1978650093078613
574,mp-1227997,5.839743137359619,7.133760452270508,9.073515892028809,6.4940714836120605,6.767364501953125,3.5797243118286133,6.719358921051025,4.998737812042236,8.284102439880371
575,mp-24308,5.129605770111084,5.274545669555664,7.9778547286987305,3.7825708389282227,8.083366394042969,3.0585432052612305,4.402541160583496,5.791486740112305,6.319512367248535
576,mp-1228032,6.925897598266602,6.03907585144043,11.662202835083008,8.260115623474121,6.00369930267334,3.372145175933838,6.973658561706543,6.269554138183594,6.883423805236816
577,mp-862778,5.488377571105957,8.647148132324219,5.201156139373779,10.29747200012207,4.3639302253723145,3.5988526344299316,6.548369407653809,4.579017162322998,7.642833709716797
578,mp-31220,3.863826274871826,3.9336466789245605,4.670548915863037,5.090511798858643,8.270406723022461,3.5874767303466797,4.565441608428955,4.401055335998535,5.891037464141846
579,mp-1018166,11.373272895812988,3.5990333557128906,7.81160831451416,3.7162904739379883,4.268375396728516,3.476388454437256,5.342295169830322,6.410822868347168,3.5754294395446777
580,mp-573751,3.761260986328125,3.499372959136963,3.601203441619873,2.846165657043457,4.127903938293457,3.1441941261291504,3.0106492042541504,3.9630022048950195,2.9633595943450928
581,mp-29407,3.386000156402588,3.3460445404052734,2.83994460105896,2.6953752040863037,2.3020801544189453,3.74930477142334,2.818924903869629,4.5934295654296875,2.236842632293701
582,mp-18733,7.039670944213867,7.045703887939453,10.075148582458496,5.7357683181762695,4.228528022766113,3.4052071571350098,7.344634056091309,5.046029090881348,4.8415350914001465
583,mp-1539038,4.490286350250244,2.7125778198242188,3.5709142684936523,2.896691083908081,3.646663188934326,3.667598247528076,3.064682960510254,4.732553958892822,2.6888744831085205
584,mp-567878,5.496369361877441,2.602235794067383,2.5601022243499756,2.4304280281066895,2.757922649383545,3.7162389755249023,2.699917793273926,3.535187244415283,2.532705068588257
585,mp-567716,4.466068267822266,3.319462776184082,3.0650200843811035,3.0229897499084473,3.508877754211426,3.0262513160705566,2.4436018466949463,3.7267284393310547,2.8400626182556152
586,mp-3751,2.9619412422180176,2.868213653564453,3.317953586578369,2.6867754459381104,3.643122673034668,3.623507022857666,3.173503875732422,4.728818893432617,3.304753303527832
587,mp-607829,2.5983643531799316,3.1106114387512207,2.206725597381592,2.7646572589874268,2.906810760498047,3.9776744842529297,2.532607078552246,5.450284004211426,2.4721908569335938
588,mp-985477,2.990800619125366,3.2591824531555176,3.944230556488037,4.47650671005249,4.179987907409668,3.1621298789978027,4.351495265960693,6.179676055908203,4.739350318908691
589,mp-863762,4.519916534423828,2.673262596130371,6.869497299194336,3.2473716735839844,4.613420009613037,4.420975685119629,3.1618237495422363,3.603455066680908,3.183502674102783
590,mp-1228177,5.797461032867432,6.846187591552734,8.752413749694824,6.328883171081543,7.418543815612793,3.3921804428100586,7.538780212402344,12.624378204345703,4.421816349029541
591,mp-1228209,5.938265323638916,6.301212310791016,7.479120254516602,5.787693023681641,4.924515247344971,3.5679378509521484,6.868947505950928,9.913528442382812,4.173206329345703
592,mp-1228001,8.464188575744629,4.13377571105957,15.161882400512695,5.138434410095215,4.046602725982666,4.194315433502197,4.841605186462402,8.57023811340332,3.821437358856201
593,mp-1025497,8.004663467407227,9.910802841186523,17.323135375976562,8.618125915527344,3.9451346397399902,3.3879518508911133,5.182042121887207,10.784819602966309,10.381807327270508
594,mp-1281387,6.006391525268555,8.27142333984375,10.440200805664062,7.634500503540039,9.675357818603516,3.491443157196045,6.592869758605957,16.6746883392334,7.7961883544921875
595,mp-1387,4.387576580047607,9.061418533325195,10.354684829711914,8.939074516296387,4.875365257263184,3.8400540351867676,7.7707624435424805,4.219570636749268,9.199628829956055
596,mp-1228807,4.4019880294799805,6.874597549438477,11.134430885314941,10.321542739868164,6.745053768157959,3.534576892852783,7.351262092590332,4.273278713226318,3.9323644638061523
597,mp-1228829,4.05778694152832,6.322020530700684,5.703096389770508,6.9086151123046875,5.749667644500732,3.9316930770874023,7.340967178344727,4.7320733070373535,4.1255645751953125
598,mp-1228971,4.008071422576904,7.283217430114746,11.151350021362305,3.575068950653076,5.349763870239258,3.9200100898742676,3.1177473068237305,3.690584659576416,2.124472141265869
599,mp-4955,8.437315940856934,7.843921661376953,19.917327880859375,9.773584365844727,5.790671348571777,5.027003288269043,9.659709930419922,7.684197425842285,6.8919358253479
600,mp-5778,5.366925239562988,5.532601833343506,12.282757759094238,10.73912525177002,5.870075225830078,3.8606977462768555,6.277106761932373,8.844292640686035,3.6321887969970703
601,mp-20014,7.018520355224609,7.496809005737305,10.050402641296387,8.04052448272705,9.020707130432129,3.3624749183654785,7.496817588806152,11.341012954711914,6.292490482330322
602,mp-18827,6.598676681518555,6.694565296173096,9.925277709960938,7.9086408615112305,10.570451736450195,3.484036445617676,7.6322784423828125,10.820975303649902,7.866839408874512
603,mp-862700,6.96798849105835,10.258153915405273,16.141891479492188,7.962857246398926,4.317604064941406,3.3952484130859375,7.574217796325684,4.308664798736572,9.13383960723877
604,mp-866001,4.926355361938477,11.064543724060059,5.055239200592041,7.808073043823242,4.512480735778809,3.6716527938842773,7.500012397766113,4.432859897613525,3.3751096725463867
605,mp-1182867,7.025430679321289,10.236034393310547,13.270962715148926,9.11598014831543,7.751823425292969,3.499385356903076,6.562286376953125,11.383999824523926,6.5748186111450195
606,mp-1228837,3.609072685241699,3.9646406173706055,4.465511798858643,4.654746055603027,5.43350076675415,3.0030345916748047,4.621755599975586,5.473001956939697,3.6015939712524414
607,mp-862705,6.6450653076171875,4.49164342880249,2.8398518562316895,8.132819175720215,5.404073715209961,3.6601309776306152,5.2180633544921875,8.740079879760742,3.8070425987243652
608,mp-866033,5.962734222412109,4.235692977905273,5.832040786743164,7.18348503112793,8.943733215332031,3.1922569274902344,5.525307655334473,6.352668762207031,3.673041820526123
609,mp-23155,4.388350963592529,2.6079118251800537,4.276473045349121,2.8553154468536377,2.9676976203918457,5.125735282897949,3.503408908843994,2.6439661979675293,4.762105941772461
610,mp-158,6.786204814910889,4.791014194488525,16.82684326171875,4.219956874847412,5.699703693389893,5.892188549041748,6.3586745262146,6.837596893310547,5.786884784698486
611,mp-28159,3.899481773376465,3.9065403938293457,3.3455448150634766,3.087482452392578,4.045064449310303,3.67324161529541,3.8837814331054688,4.908505439758301,4.4472575187683105
612,mp-27445,4.979829788208008,3.827816963195801,2.828640937805176,3.4620490074157715,4.059593677520752,3.797473907470703,3.465879440307617,5.1475300788879395,3.493875503540039
613,mp-558244,4.963146686553955,4.458907604217529,2.7356603145599365,3.814638137817383,4.223305702209473,3.8299756050109863,3.362874984741211,7.095013618469238,3.8687877655029297
614,mp-27578,5.254532337188721,3.9331512451171875,5.842685699462891,4.905697822570801,4.144391059875488,3.101778984069824,4.2100677490234375,5.89695930480957,4.502027988433838
615,mp-30934,6.1833930015563965,3.2729625701904297,4.345350742340088,3.7561445236206055,4.303727149963379,3.1466407775878906,4.342053413391113,4.501575946807861,3.3599600791931152
616,mp-28005,5.999586582183838,4.355172634124756,7.544062614440918,5.122175216674805,4.675967216491699,3.453510284423828,5.600921630859375,8.607990264892578,6.095699787139893
